14.48757 53.34032 11
18.88900 50.30680 292
18.97985 50.39855 280
9.59870 47.77053 430
19.45092 50.58723 353
19.33633 54.23075 -2
19.82890 50.09392 250
7.55225 50.94753 190
8.55635 49.55602 105
7.77793 47.99328 233
19.32705 50.13673 283
14.45618 53.51258 19
14.84055 52.85083 74
18.91647 50.06252 251
18.55178 53.01905 45
20.48743 53.78167 129
14.37902 50.01980 326
6.18993 49.66653 378
12.09757 49.04175 333
10.52758 51.18875 185
14.85243 50.96843 357
15.44707 46.99502 337
-122.93987 49.23767 27
-122.53015 47.30923 69
19.07687 52.62938 69
10.10373 54.30098 26
19.92885 50.06202 209
17.88855 53.40325 83
21.12535 52.13113 83
21.56328 49.44120 719
21.01900 52.15718 91
19.00272 49.75467 1010
18.50445 54.31448 113
20.05208 49.83367 421
21.73105 54.00717 135
22.36822 53.78147 152
22.33135 53.77500 120
17.93387 50.67990 174
20.66408 52.44400 106
14.48757 53.34032 11
21.18418 50.55835 201
14.48158 50.34530 184
16.43648 50.62465 726
20.84412 51.42437 155
14.52108 53.43138 39
16.97868 51.08733 129
21.98452 50.03357 210
13.00615 50.39070 1068
9.76307 52.33993 62
9.76307 52.33993 62
19.51685 50.42988 385
23.37047 42.14865 1276
17.56572 53.69258 154
18.63000 53.01000 32
21.01900 52.15718 99
17.91277 52.40025 106
5.29747 51.67695 1
19.43250 51.87937 196
17.56572 53.69258 154
17.51250 53.85000 79
16.64747 52.45943 102
12.11377 46.55433 1473
-1.75235 53.34455 183
-1.74918 53.34572 175
-1.77358 53.35102 203
-3.09043 52.78883 179
-1.77832 53.34693 194
-1.77358 53.35102 203
-1.58295 54.78072 87
-2.68205 53.48470 82
-1.77358 53.35102 203
-4.27892 53.13800 10
-1.76143 53.35335 207
13.37037 52.69258 49
17.50213 53.75107 115
8.94402 48.35833 520
16.38585 49.21142 393
9.76542 52.37870 58
13.50142 52.39417 48
11.43155 47.26117 569
18.46463 54.59090 48
18.47405 54.52183 110
8.49667 53.39167 0
16.38283 48.18717 199
17.18977 50.14540 734
18.55367 54.40600 187
16.28907 50.47908 848
-75.69692 45.37232 77
8.81720 53.06682 7
-4.02073 50.41718 131
9.42458 47.69297 448
8.25040 47.58057 329
11.02885 49.57252 297
19.00577 50.26922 284
11.37770 50.11298 349
12.26440 53.59578 49
6.43075 51.20150 79
19.26722 50.37232 297
18.24533 50.44622 308
18.47227 53.41288 48
19.35332 51.36042 209
18.00843 53.09728 65
21.31032 51.45623 169
21.01963 52.24813 74
20.78608 52.42925 78
7.18873 51.68198 96
20.14133 51.96475 120
13.72593 52.63502 74
13.77055 51.05260 116
21.04593 52.26942 84
18.38253 53.32687 83
12.44813 51.40370 127
14.65440 48.96798 471
18.66148 54.40652 0
8.95680 55.19145 49
15.62417 48.41707 198
14.90800 54.05643 11
20.66043 52.08025 120
10.29812 47.57113 813
6.94778 50.95520 52
13.76502 51.12380 230
7.55752 52.00647 92
14.28682 48.28153 270
21.04593 52.26942 84
20.62927 52.57667 77
20.70142 52.39983 73
19.78207 49.22238 1269
20.05503 50.09908 270
15.02717 51.87835 75
5.85570 51.14790 26
6.90540 52.04972 51
6.81523 52.09593 34
6.91478 50.94845 54
20.19123 52.13157 88
8.71885 49.98732 211
8.71633 50.01403 167
3.30010 39.50065 16
9.16648 50.17773 207
9.80675 54.25402 13
13.87318 50.70437 590
-88.19117 43.43317 285
7.05633 50.98687 57
10.70113 56.22945 18
13.13693 47.11997 902
14.29148 53.91835 4
13.13693 47.11997 902
17.05352 52.28698 79
10.18272 52.37822 62
18.53252 53.96730 86
19.94695 50.06480 213
16.54667 53.54800 153
13.48002 47.62340 2006
22.89022 52.31465 142
22.87003 52.36153 115
22.37838 53.79837 135
8.53020 50.90475 281
18.01550 50.67497 159
20.94960 52.20600 110
31.42320 36.75827 19
22.12445 49.20217 901
20.34037 52.36515 99
20.03775 50.07312 216
16.94928 51.16192 113
16.04158 52.60182 62
19.35228 51.85038 186
21.53767 52.56250 100
16.50583 53.34520 118
16.87080 52.36510 63
18.77632 50.15400 302
20.67992 52.44742 102
19.72877 50.08462 281
13.36338 52.43283 44
-88.57573 43.67015 271
16.36393 48.05982 183
16.69272 48.14397 154
16.42692 48.31005 183
17.08237 48.15930 230
25.84841 46.14947 876
25.59285 45.65175 603
24.58945 46.55075 471
25.59696 46.31741 803
9.70653 53.57447 16
19.95663 47.81517 262
16.14237 52.71245 58
13.96082 46.64515 858
11.60603 52.00278 93
13.50000 52.45833 34
21.03050 52.18968 92
11.36378 48.78138 379
14.69190 50.12262 250
3.19007 39.95418 176
21.73113 53.70570 119
19.41405 51.88210 184
14.52897 53.25643 39
10.31583 47.71105 710
6.81847 51.51647 33
18.57310 52.98658 56
22.10285 54.04707 147
-74.36790 49.90893 392
8.95887 50.11988 109
9.96278 47.50395 771
67.22642 36.70508 396
16.88162 52.34320 69
12.87778 50.72733 476
14.56675 50.07047 248
6.78408 47.54643 355
12.29518 48.02573 527
14.02805 46.58655 466
18.82163 49.22795 430
18.55522 54.50177 38
16.54667 53.54800 153
19.84157 50.05288 344
20.47433 53.77697 111
13.15607 52.33552 42
15.88610 46.89077 302
14.89813 47.44168 2124
15.58448 47.26197 592
16.01538 47.81263 1055
15.00543 47.53357 2047
15.44932 47.07750 375
11.42563 49.24467 554
21.77925 53.63633 133
9.98498 53.42377 29
6.94422 50.92187 50
11.08677 49.45118 303
9.24155 48.50492 483
10.18460 47.96138 607
7.03130 51.16057 149
11.00307 49.59724 281
13.25707 48.88631 628
11.93545 54.16155 18
12.23305 54.02808 44
11.94998 54.17500 0
23.58185 46.72677 595
9.40850 53.79868 1
18.59997 53.00140 39
7.91383 49.96492 168
18.85435 50.40467 309
20.02887 50.05688 200
17.83897 54.21557 182
11.71428 51.88333 72
9.63743 54.40105 20
-2.35772 51.37577 47
8.66740 49.94187 140
8.66120 49.90580 134
12.07158 50.88307 194
-4.52418 50.60482 208
13.20730 52.51273 42
15.87213 49.57222 586
8.90690 52.25430 55
8.77613 49.41432 147
19.72667 50.08663 294
7.06582 51.28998 223
13.52543 54.56523 20
21.83790 51.55222 116
8.44145 48.26808 682
10.93718 49.44492 322
11.76480 49.40740 507
9.63752 54.81242 30
9.95807 53.80982 32
7.22340 50.82832 96
30.54048 36.53052 42
8.64542 49.91445 125
22.40978 49.43287 354
9.88742 48.39373 613
9.57507 48.56477 743
21.02570 52.17282 106
8.46575 49.47113 89
25.82815 46.37745 704
25.67473 46.68147 1071
20.40188 50.03447 203
11.45637 53.68345 34
19.55165 49.81893 424
20.62258 52.08597 108
21.40802 49.73658 240
9.06667 48.71667 503
18.50445 54.31448 113
18.43517 54.45298 183
20.46975 49.91640 301
17.03190 54.46883 18
23.39023 53.11543 161
21.02782 52.22877 106
11.33080 48.22687 499
18.46463 54.59090 48
19.49267 50.61312 352
19.13110 50.27460 259
14.80640 50.90373 266
17.88723 47.23890 426
19.00922 50.18460 320
19.46037 51.75813 209
20.02427 54.16230 54
19.27317 50.37938 301
19.48527 50.76607 245
18.88328 50.28567 297
-118.93502 34.16430 326
-118.93502 34.16430 326
21.01263 52.24672 106
21.01900 52.15718 99
21.02955 52.15810 101
23.57663 46.76965 343
25.85577 46.14183 658
14.46573 53.67317 7
-78.90182 42.99822 177
8.82320 52.94025 18
6.36668 50.85093 141
12.73740 53.82532 6
30.57150 36.58550 254
13.14083 52.39450 47
12.97303 52.30453 63
25.88214 46.15193 1056
25.88015 46.14933 1008
10.84100 50.18728 267
6.40293 51.51332 32
3.64647 49.55680 67
18.56268 54.53570 0
14.23453 50.88788 141
8.67115 49.90485 135
8.49253 52.63972 49
9.18675 48.68967 408
19.31530 50.09422 306
13.72373 52.56250 60
21.06030 52.29678 82
16.51555 49.21253 307
13.25720 49.26463 797
11.51667 50.06667 434
11.55873 48.17650 509
15.46043 51.08402 409
15.91212 51.10470 317
17.56572 53.69258 154
17.20942 52.80290 78
15.05987 53.32433 22
17.80297 54.14685 176
17.82695 53.71740 128
15.77403 51.86180 61
19.18292 49.52607 1113
21.01870 50.03407 256
17.20942 52.80290 78
7.66672 49.76968 245
19.49872 51.92575 150
6.24875 52.36922 3
14.49000 53.25567 9
18.53462 54.54450 36
21.03652 52.23922 74
18.91075 50.35425 284
19.92953 50.05840 210
17.49457 48.95618 316
22.42085 53.71585 130
9.56743 54.51627 9
20.39502 52.30850 77
20.44368 52.05495 117
-8.76148 41.55580 189
16.39388 48.29788 163
9.48555 47.65175 394
20.45448 51.91422 175
-0.47928 52.53930 51
24.79794 46.23074 482
19.04580 47.68128 147
17.88857 47.09715 243
16.56113 53.49433 153
17.13428 51.10350 117
16.49260 53.47995 133
12.80152 45.56380 10
17.02670 54.46472 22
20.93462 52.22665 115
19.00577 50.26922 284
12.39323 51.33507 121
21.17242 52.04793 105
10.57297 52.29742 71
8.03307 47.38673 368
8.38297 49.03128 114
8.87070 49.29390 256
10.22078 53.33385 6
7.11038 51.49130 57
3.11907 39.85363 12
16.51512 48.32417 160
14.63382 52.12958 49
10.24167 56.23333 30
12.34810 51.14332 147
13.68433 46.68355 515
11.28404 53.55854 45
11.67367 51.21893 131
13.21628 52.39232 37
13.10607 52.41145 74
16.51527 47.84958 217
14.14433 51.40550 164
18.41047 54.32613 123
6.66082 51.26068 50
-107.60985 36.81057 1907
-8.63335 37.23433 97
19.07098 50.81172 269
17.59780 50.21378 351
8.50968 51.91037 96
18.53462 54.54450 24
13.79628 47.99048 396
8.16052 52.12392 111
12.92642 49.24018 1011
14.54033 50.00948 289
12.20067 49.00067 328
21.72788 52.13580 176
7.55543 51.99133 81
18.50445 54.31448 113
17.96977 53.70288 122
21.61173 52.56770 93
8.53888 47.53703 440
23.84857 50.95212 209
19.89232 50.05552 293
25.88366 46.12403 984
25.89042 46.13009 966
25.47290 46.35092 749
25.96226 46.35304 819
25.76928 45.79759 527
14.51813 50.04027 295
24.54615 46.53239 310
25.65178 46.08588 601
25.94853 46.11992 1097
-86.92960 40.43657 222
13.00833 52.35633 29
8.10998 49.22727 195
13.62718 51.15657 203
8.32740 52.30868 161
14.24675 52.99697 42
16.06235 52.70890 63
21.89777 49.44602 466
8.71263 51.71657 110
11.06053 49.36533 337
-1.98455 51.34997 131
21.04578 52.46455 104
18.60758 54.37312 53
10.57067 54.33070 54
7.96217 48.05250 436
21.01900 52.15718 99
7.12958 51.28808 268
14.43007 52.96630 17
35.94200 55.73400 188
8.49642 47.18615 422
9.88365 50.67575 407
8.49157 52.26112 145
7.57900 50.32013 209
11.05890 49.48343 311
16.64747 52.45943 102
23.73833 61.47242 85
20.63788 52.63712 93
14.53082 53.44548 17
19.83813 51.78580 195
17.93355 50.65600 157
22.04045 49.25050 635
18.08320 50.75883 179
11.86513 47.98270 538
19.33810 51.72432 160
19.25773 50.70583 306
8.69265 49.41125 110
14.52108 53.43138 39
19.40417 51.76883 197
19.46507 52.87440 121
20.48465 53.78432 127
14.27903 53.92270 0
15.49188 52.38762 120
14.26822 53.91767 8
14.72523 53.29698 82
14.51623 53.46480 77
15.23415 52.24178 96
14.27903 53.92270 0
16.51310 53.33775 113
14.88007 53.88740 9
14.45100 53.52738 22
8.81667 47.98542 646
14.24943 53.90925 2
8.74817 48.07758 715
14.25728 53.87608 13
15.55400 50.83988 573
14.27903 53.92270 0
6.07407 52.48333 3
14.27903 53.92270 0
16.48500 53.52697 131
21.24500 52.22382 104
19.86447 49.24098 1043
13.29187 52.52822 41
20.65867 52.44000 103
14.41403 53.16503 15
9.27948 48.60718 316
20.62882 52.04577 144
15.62568 54.00433 34
20.90578 52.21840 109
12.41667 54.26667 4
18.58030 53.01343 50
19.21197 50.89053 253
10.14518 47.55372 1106
8.69615 47.52895 427
8.72843 47.88603 806
14.45117 50.06247 208
20.24155 52.23593 78
14.55732 53.93755 5
17.93990 54.01145 144
20.97827 52.26935 98
14.38967 53.50633 16
14.65928 53.36028 61
20.53423 50.94942 325
20.43028 52.05697 119
18.50445 54.31448 113
21.41223 52.00443 140
20.48618 52.01512 138
21.29305 51.48858 162
14.77452 53.43040 22
14.57840 53.45110 12
14.21338 53.88997 -3
14.55963 53.86135 39
14.55963 53.86135 39
14.49032 53.52248 26
14.47068 53.51847 35
14.55963 53.86135 39
-1.73233 51.47095 197
20.48743 53.78167 129
18.23287 50.43865 284
14.20645 53.91352 47
14.80480 53.33467 36
14.72532 54.01932 4
14.52385 53.36215 0
14.54372 53.39178 0
22.65515 54.29743 203
17.02047 52.30520 68
21.03333 52.14950 402
15.37108 52.25793 126
22.09815 49.23217 572
16.06235 52.70890 63
14.20645 53.91352 47
15.56258 51.86020 81
20.98585 52.28327 81
14.31397 53.88823 9
16.54418 50.64355 951
18.53075 54.40692 32
14.50610 53.34993 0
9.58878 54.21210 5
21.31432 53.84692 129
18.91647 50.06252 251
19.06980 50.29782 252
9.86533 52.99758 80
7.01975 50.96810 50
24.14277 57.01962 12
5.50397 50.84485 73
-3.55945 37.25362 1201
10.63238 51.43165 265
13.26478 52.59380 45
11.14597 54.45050 15
13.24312 52.46893 60
12.21385 54.18532 14
10.96672 47.71203 869
13.42043 52.52872 46
7.07407 52.41882 27
23.16500 53.13333 133
16.03393 56.32228 5
8.41567 48.82138 472
8.67615 47.40728 500
6.33500 51.34000 35
20.29158 52.10598 101
14.39138 53.50625 20
20.99050 50.00503 203
18.72768 53.15383 97
19.03028 50.30833 275
20.14237 52.31660 94
21.57855 53.73678 125
21.58105 53.74543 138
18.08320 50.75883 179
21.57855 53.73678 125
18.08320 50.75883 179
18.75850 53.14940 105
23.82062 52.70642 160
11.97355 50.35152 545
12.93483 47.93765 407
14.38120 51.57468 119
12.86513 47.95717 427
7.24138 47.12140 430
11.41712 48.25290 486
18.59825 -33.88192 312
-74.33407 41.33340 179
21.08935 52.24308 84
20.05543 49.12795 1440
18.53462 54.54450 36
14.61448 50.95628 429
18.56067 54.47158 23
19.35725 51.69857 169
-1.02380 51.61810 189
22.00000 50.03333 212
21.09217 50.78280 300
8.50393 49.90983 88
9.76950 53.58182 26
9.69310 53.58115 0
25.68443 59.23775 85
11.78593 50.20142 583
6.88158 51.91037 61
9.40623 53.36333 27
9.94167 53.59833 19
3.01523 41.88715 398
20.86577 51.08393 289
18.06418 51.02293 167
7.19768 51.61827 85
25.84880 45.99470 710
19.72577 51.59850 181
17.49752 53.85578 118
20.79708 52.59908 108
12.72660 51.23072 132
18.98942 50.12925 257
21.07823 52.20458 81
19.43872 51.80892 212
11.26585 47.45840 954
10.98027 50.87525 243
20.68677 52.43832 92
20.47410 49.88907 394
13.48567 46.08648 289
7.53485 51.35707 241
10.63630 49.64447 336
13.16813 52.39580 38
20.29160 63.81672 40
14.61895 51.76357 69
13.29352 52.41400 35
13.85557 50.86357 347
10.09418 48.85108 419
13.77287 50.93440 220
8.43753 49.32060 100
8.48025 50.39377 373
15.68988 48.54533 285
14.36210 50.80348 240
13.67913 52.46890 43
19.02498 50.26552 275
12.34063 46.91277 1410
-0.77067 51.45917 44
11.53333 48.17555 508
15.85918 47.64937 744
9.67962 53.45370 28
16.09197 49.64142 725
16.50995 50.66202 920
10.00210 53.54795 14
20.98432 52.22203 108
10.28357 53.93470 31
11.03263 51.80492 155
11.05308 49.70155 254
13.90032 49.87720 338
14.23305 50.09126 365
8.67115 49.90485 135
8.67115 49.90485 135
14.49583 53.23000 28
11.35692 50.92245 246
15.98502 47.11812 348
17.96530 50.67303 165
20.48743 53.78167 129
22.44998 49.33942 471
9.75552 53.65205 8
13.16252 54.23590 21
18.96868 47.45245 118
19.93865 50.06139 220
12.03493 47.74282 1250
7.79972 48.00005 240
15.72302 50.83527 498
17.94918 50.68530 175
12.73853 48.51470 475
2.99172 49.44795 86
2.99172 49.44795 86
2.99172 49.44795 86
6.36137 51.10063 83
13.54722 50.32542 194
13.63525 52.41685 109
13.08978 50.82793 378
12.11737 54.08497 19
19.08575 53.52270 83
13.22297 50.74373 497
9.89207 53.69370 13
18.42052 -33.98612 444
9.16863 51.71535 144
9.63667 52.41667 51
8.26045 47.61335 309
10.15192 53.54770 21
13.17377 52.65063 30
9.11285 48.81370 322
13.49500 52.04530 58
9.65000 53.75000 1
12.77307 47.75552 712
18.56318 54.38715 61
-6.16210 36.62795 24
17.73822 49.54860 249
79.85823 7.18472 9
9.11285 48.81370 322
9.19203 48.86147 298
21.23525 52.27747 103
12.08457 54.10993 4
20.67250 52.43407 88
16.97350 51.08337 128
16.81312 52.24347 108
21.83110 49.73907 506
19.78873 50.18088 449
11.99780 57.71640 3
19.43882 50.71295 294
20.66633 52.17608 88
9.05312 50.18450 161
21.37562 49.62597 358
22.62350 49.42945 619
20.53467 48.66747 362
21.00388 51.68945 108
9.60605 47.36278 415
8.91813 50.05735 142
8.17667 50.13123 503
9.10902 55.48340 57
-9.49293 38.77308 87
8.52465 50.21968 368
8.97128 50.00980 149
9.71318 53.56758 7
7.20383 51.69718 114
8.63333 48.06667 733
8.74130 48.08750 706
8.66017 48.13958 586
9.96612 54.34388 4
9.96612 54.34388 4
9.94985 54.35033 15
19.08750 49.44082 887
10.12970 54.32945 25
21.58095 53.68712 116
21.58095 53.68712 116
18.08320 50.75883 179
21.58095 53.68712 116
-82.73537 27.85022 7
18.56505 53.08335 76
16.49132 57.89730 45
6.67140 49.76680 140
13.70192 51.07637 111
-80.32403 44.52323 189
19.27900 53.16612 105
22.42225 50.24645 205
21.50472 49.51147 368
22.00248 50.03378 209
17.33958 50.48210 186
18.00000 51.00000 172
22.17582 50.15205 241
6.89313 51.40560 40
23.25400 53.26150 155
9.64830 53.75577 5
21.73632 53.73440 119
20.47183 53.78192 104
17.56112 49.02842 280
10.73870 52.41122 84
17.48952 50.58423 164
20.95973 52.40588 89
18.69288 52.90010 61
20.34597 52.00132 136
17.99637 50.62970 158
20.95250 52.30583 87
20.62882 52.04577 144
20.34597 52.00132 136
20.72350 52.48433 78
17.93743 50.67292 170
20.62537 52.63582 97
21.14672 52.93362 165
20.97455 52.27183 94
20.95662 52.20420 124
20.39467 52.03690 121
20.85427 52.31300 91
20.82762 52.32858 87
18.56022 54.36290 65
21.94903 51.41333 120
21.94903 51.41333 120
21.92627 53.83542 133
20.01630 50.06440 198
18.55158 54.51097 22
9.79813 52.31863 70
7.08017 50.94590 54
7.25098 52.34423 34
18.10903 54.20628 257
18.49338 54.48868 76
18.77668 54.35867 8
17.92115 50.65538 156
13.39247 52.45275 43
19.94970 49.29575 826
14.82452 48.42322 885
-115.14768 36.16168 619
20.67043 50.95378 359
13.63342 50.51597 273
21.04660 50.86083 594
10.65852 53.81848 17
19.08575 53.52270 83
9.90947 53.64143 16
18.52988 54.59058 24
19.28365 51.76920 198
15.54725 50.75227 1291
5.66987 51.24302 41
20.66217 52.43583 101
9.67962 53.45370 28
6.51958 51.46647 36
7.06335 51.39995 89
7.01328 51.45552 85
7.11010 51.46532 80
21.29305 51.48858 162
21.02283 52.26483 77
14.24943 53.90925 2
20.94150 51.97558 112
19.12592 50.27395 256
22.92733 54.10037 172
21.03007 52.25218 84
20.38820 52.03905 120
22.00000 50.03333 212
20.34415 51.99092 131
21.39360 52.12735 109
21.04377 53.62572 158
20.67417 52.43642 101
21.02752 52.19910 97
21.05803 52.24112 82
21.01435 52.02103 113
18.81028 50.58078 263
19.00692 50.31693 290
21.07190 52.29905 89
20.97455 52.27183 94
20.25383 52.22942 85
20.84830 52.15620 101
19.52042 50.55030 391
20.45618 52.05838 117
16.54418 50.64355 951
17.93355 50.65600 157
20.58733 52.27470 91
17.92115 50.65538 156
21.18680 52.30655 91
20.16622 51.96847 125
20.44268 52.06523 112
20.59853 52.25903 95
20.25383 52.22942 85
16.54418 50.64355 951
21.85372 54.14978 148
23.19325 53.89880 142
16.09958 50.50290 474
28.08935 36.09198 81
9.76492 51.40037 174
6.20672 52.13660 10
17.49752 53.85578 118
8.31342 48.99078 110
12.09757 49.04175 333
9.67962 53.45370 28
10.56785 51.43222 298
12.04983 50.54007 544
10.17067 51.73943 151
13.19060 52.52560 34
17.85907 49.93447 300
5.90963 51.20630 34
14.54167 48.86678 439
11.16648 51.01127 213
15.91255 49.76385 575
14.85562 50.07490 226
7.55263 50.32850 76
15.38507 49.92738 245
14.55783 50.10392 237
20.76307 52.33187 92
16.19162 48.01072 331
16.42277 48.13258 167
6.14368 51.29642 48
20.55302 52.00405 147
10.94312 52.20852 132
6.98187 51.57852 58
9.79785 53.52823 1
9.48170 51.05292 290
11.99963 48.95643 400
8.67142 48.13327 598
-0.10872 51.50847 14
18.02108 51.73785 136
-9.40842 38.77625 420
18.05638 53.05333 82
6.03247 50.04933 431
7.62677 50.31657 89
13.34918 52.45797 52
13.99967 50.15537 395
-78.69813 42.96525 216
12.21928 50.72467 408
9.34917 51.31583 594
9.34917 51.31583 594
13.48083 54.11430 0
16.75677 50.03635 718
17.32913 49.42837 194
7.19708 46.20710 1032
-83.38523 42.47828 228
-122.59000 37.98542 40
13.66035 52.53803 49
-1.72920 52.03857 123
18.86487 51.85233 149
18.35863 54.49455 166
8.66135 53.72733 27
19.69562 51.70010 213
7.10768 50.91482 62
10.13930 53.52413 11
15.44550 56.65935 179
13.12472 52.52552 38
10.13930 53.52413 11
18.63272 53.04005 68
16.90658 53.46167 102
13.91990 52.40192 46
13.29435 52.43725 49
21.11958 51.98720 110
16.61295 52.41092 89
9.94892 53.55698 23
11.88548 48.21303 499
6.86902 50.79273 157
13.54083 52.55240 50
8.95500 50.86167 363
18.56022 54.36290 65
22.37530 53.78282 123
21.92627 53.83542 133
20.68677 52.43832 92
-83.36307 42.49525 255
1.00000 5.00000 0
7.83718 62.60218 600
9.77773 53.60675 17
6.08427 49.70687 341
6.08500 50.17083 494
2.10655 41.36357 18
6.38638 51.25898 45
20.59326 50.86151 255
18.06418 51.02293 167
6.90615 50.82793 68
18.54067 53.05400 66
10.52365 52.16592 75
14.07305 52.57627 43
-81.32575 30.02287 7
9.77272 52.52070 43
9.23642 48.57933 334
8.81838 53.05472 8
-6.07917 37.38775 120
11.85193 54.14210 18
11.21208 49.37680 362
11.94290 54.10848 15
21.14672 52.93362 119
20.24497 52.23528 76
20.24497 52.23528 82
20.24497 52.23528 82
20.24497 52.23528 76
17.93355 50.65600 157
18.56022 54.36290 87
20.34415 51.99092 131
21.03493 52.25698 85
20.98585 52.28327 81
21.14672 52.93362 119
21.14672 52.93362 119
7.02183 51.89880 75
11.48665 48.64955 381
12.83950 47.85548 490
21.30445 52.09767 109
12.23428 49.71778 502
12.14183 54.08300 17
10.15372 53.59437 26
20.47183 53.78192 104
20.47183 53.78192 104
20.63788 52.63712 93
14.24943 53.90925 2
20.92817 52.50083 106
14.27817 53.91823 0
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
14.27817 53.91823 0
14.24943 53.90925 2
14.24943 53.90925 2
14.24943 53.90925 2
7.89032 52.65598 23
28.08005 36.10040 115
9.22525 53.32667 13
9.19132 50.20968 292
6.40675 51.18885 78
12.90193 52.21438 54
6.84613 51.76412 60
9.15940 53.60327 -1
13.68650 51.63347 113
9.15940 53.60327 -1
11.77930 50.33882 610
20.81370 54.24592 54
16.58208 50.26253 607
7.00972 51.40458 52
8.81178 49.91048 157
3.47928 50.96352 5
6.99932 51.43133 115
7.08353 51.46603 81
9.66230 53.61460 5
9.70908 53.57822 16
21.06300 52.29888 86
12.64618 51.88898 99
14.41223 50.13372 274
22.84998 57.46263 31
19.17622 50.79838 255
16.30917 48.18000 229
24.08797 35.21237 648
8.74825 52.07750 80
-83.38523 42.47828 228
-8.80702 39.76812 104
9.74210 52.08898 83
10.73137 45.50477 69
18.58030 53.01343 50
15.89318 53.30512 110
15.54085 51.94428 155
13.58982 51.08370 238
12.62497 49.22313 363
11.47852 49.31453 443
11.57738 49.94473 341
11.71318 48.61942 466
11.95307 48.80558 394
6.46597 51.17397 50
-3.97698 40.61310 922
24.52100 58.13886 10
11.62462 52.12918 52
11.91588 54.08893 56
13.24583 52.43382 46
12.58123 54.00398 31
11.72882 47.32643 1360
6.12925 50.58540 502
7.76497 51.24148 306
11.29173 48.20492 510
11.26233 48.06526 601
20.68428 51.97953 181
-4.10827 40.70840 1098
7.40462 51.16407 366
20.44313 52.06480 100
13.71552 52.03743 63
21.38105 49.47093 481
19.68733 52.54185 84
18.50633 54.48492 50
7.20007 50.53782 185
18.52093 54.29432 117
9.97472 54.40917 26
13.67133 51.10193 113
9.74117 53.57577 22
-93.26245 37.12783 391
19.51287 51.79163 251
11.28175 49.18708 411
9.77405 53.65837 4
-0.03967 52.04687 78
20.91748 52.23798 111
15.63605 47.22513 524
-122.49237 45.60225 79
12.59675 47.37928 1044
14.08120 46.62947 610
16.43480 48.19243 161
15.36995 47.02405 544
15.39433 47.10023 384
6.35872 50.76603 302
13.14138 53.19000 58
13.67362 54.37235 0
-3.60310 40.46102 651
11.16615 49.20220 366
19.59538 51.80078 239
19.24855 50.03717 244
20.70165 49.60670 306
11.04690 49.67385 266
13.70475 54.04677 16
12.12107 47.80867 453
11.04745 49.38095 325
-121.53505 40.36745 1767
10.01688 54.59028 10
9.00167 50.13750 121
11.21232 46.28730 227
13.37028 52.47465 45
13.35168 52.24877 61
10.88680 52.39558 114
13.60697 52.16275 40
-4.20738 51.09605 21
12.96842 50.46495 747
12.73558 54.34435 25
13.12467 52.16213 64
12.21385 54.18532 14
8.79295 47.35820 555
13.39408 52.37992 48
12.49490 50.70200 267
7.68790 50.45518 305
17.07617 47.70763 114
17.07617 47.70763 107
13.67488 51.16982 177
11.27700 49.22258 432
9.21077 49.71898 130
8.93688 50.07128 114
9.69208 53.57785 2
14.74407 45.95132 497
9.67012 53.64582 16
7.07127 51.68208 42
4.41683 50.85380 78
7.91658 51.75182 76
8.71622 51.73200 104
17.93387 50.67990 174
19.70760 50.06610 260
18.54333 54.51083 30
19.67700 50.06748 314
21.86932 49.46527 724
-93.26245 37.12783 391
8.84442 51.74625 178
18.25352 50.43698 281
18.65733 50.29703 223
16.69117 49.15480 241
10.79617 48.25965 518
10.97207 46.75200 2068
8.09470 53.52882 2
9.69890 51.26320 339
10.53132 52.27398 74
19.08575 53.52270 83
18.56320 54.45422 7
17.51462 53.86378 126
18.53595 54.50965 24
18.56320 54.45422 7
18.69477 53.92720 46
19.57688 49.73425 438
9.39958 48.86005 358
18.04257 54.29417 160
19.83953 50.05205 346
7.17190 50.73430 158
16.98425 52.40112 56
18.54610 54.50887 28
13.13693 47.11997 902
19.67140 50.16057 447
17.09360 52.24030 75
19.03320 54.33612 207
13.13693 47.11997 902
13.13693 47.11997 902
19.96798 50.20835 269
21.40257 49.80240 257
17.04138 52.30845 72
11.51262 48.04312 595
19.42883 50.51827 353
18.72345 53.18690 93
18.79257 53.58888 15
20.48743 53.78167 129
19.49148 54.28845 78
11.77930 50.33882 610
7.86853 49.94338 291
19.38312 51.59395 201
19.96798 50.20835 269
23.16533 50.45450 273
15.66483 50.73407 1401
9.31708 48.83030 236
-3.97698 40.61310 921
-3.97698 40.61310 922
13.41410 52.51710 38
9.22822 48.84303 237
9.31708 48.83030 236
21.04433 52.08325 104
20.61933 52.05207 141
20.61933 52.05207 141
9.73107 52.13580 78
8.20558 52.55522 132
9.65438 53.78222 7
16.88673 52.42952 88
9.80678 53.67417 4
8.40252 52.38865 55
10.56878 48.45756 458
11.03393 49.71980 290
13.74670 51.05500 102
10.17625 53.68750 65
8.10528 52.29565 124
12.20745 54.00527 40
12.26903 51.26200 125
12.13633 54.08648 19
9.65000 51.06667 286
8.51808 47.95107 678
9.74588 53.57060 22
7.66032 49.37885 361
9.79033 53.57308 63
9.68520 53.57578 1
13.77158 51.03887 119
